-48.6316,48.6316,15.4005,-0.5,-0.30902,0,0.80902,
-48.6316,48.6316,37.2362,-0.5,-0.30902,0,0.80902,
-42.1474,-61.6,-28.0092,-0.5,-0.30902,0,0.80902,
-42.1474,-61.6,28.2977,-0.5,-0.30902,0,0.80902,
-42.1474,-55.1158,-28.0196,-0.5,-0.30902,0,0.80902,
-42.1474,-55.1158,28.3062,-0.5,-0.30902,0,0.80902,
-42.1474,-48.6316,-28.0222,-0.5,-0.30902,0,0.80902,
-42.1474,-42.1474,-28.0248,-0.5,-0.30902,0,0.80902,
-42.1474,-35.6632,-28.0273,-0.5,-0.30902,0,0.80902,
-42.1474,-29.1789,-28.0299,-0.5,-0.30902,0,0.80902,
-42.1474,-29.1789,40.0352,-0.5,-0.30902,0,0.80902,
-42.1474,-22.6947,-28.0325,-0.5,-0.30902,0,0.80902,
-42.1474,-22.6947,28.3001,-0.5,-0.30902,0,0.80902,
-42.1474,-22.6947,38.4704,-0.5,-0.30902,0,0.80902,
-42.1474,-16.2105,-28.0351,-0.5,-0.30902,0,0.80902,
-42.1474,-16.2105,28.2975,-0.5,-0.30902,0,0.80902,
-42.1474,-9.72632,-28.0377,-0.5,-0.30902,0,0.80902,
-42.1474,-3.24211,-28.0403,-0.5,-0.30902,0,0.80902,
-42.1474,3.24211,-28.0428,-0.5,-0.30902,0,0.80902,
-42.1474,9.72632,-28.0454,-0.5,-0.30902,0,0.80902,
-42.1474,9.72632,37.2822,-0.5,-0.30902,0,0.80902,
-42.1474,16.2105,37.2974,-0.5,-0.30902,0,0.80902,
-42.1474,22.6947,37.2981,-0.5,-0.30902,0,0.80902,
-42.1474,29.1789,37.2982,-0.5,-0.30902,0,0.80902,
-42.1474,35.6632,37.2968,-0.5,-0.30902,0,0.80902,
-42.1474,42.1474,-28.0571,-0.5,-0.30902,0,0.80902,
-42.1474,42.1474,15.5483,-0.5,-0.30902,0,0.80902,
-42.1474,42.1474,37.2101,-0.5,-0.30902,0,0.80902,
-42.1474,48.6316,-28.0519,-0.5,-0.30902,0,0.80902,
-42.1474,48.6316,16.1481,-0.5,-0.30902,0,0.80902,
-42.1474,48.6316,28.2717,-0.5,-0.30902,0,0.80902,
-42.1474,48.6316,32.8202,-0.5,-0.30902,0,0.80902,
-42.1474,55.1158,-28.0202,-0.5,-0.30902,0,0.80902,
-42.1474,55.1158,28.2655,-0.5,-0.30902,0,0.80902,
-42.1474,61.6,-27.823,-0.5,-0.30902,0,0.80902,
-42.1474,61.6,28.2518,-0.5,-0.30902,0,0.80902,
-42.1474,48.6316,15.5483,-0.5,-0.30902,0,0.80902,
-42.1474,48.6316,15.5483,-0.5,-0.30902,0,0.80902,
-42.1474,48.6316,37.2101,-0.5,-0.30902,0,0.80902,
-35.6632,-61.6,-28.01,-0.5,-0.30902,0,0.80902,
-35.6632,-61.6,28.2984,-0.5,-0.30902,0,0.80902,
-35.6632,-55.1158,-28.0204,-0.5,-0.30902,0,0.80902,
-35.6632,-55.1158,28.307,-0.5,-0.30902,0,0.80902,
-35.6632,-48.6316,-28.0229,-0.5,-0.30902,0,0.80902,
-35.6632,-42.1474,-28.0255,-0.5,-0.30902,0,0.80902,
-35.6632,-35.6632,-28.0281,-0.5,-0.30902,0,0.80902,
-35.6632,-29.1789,-28.0307,-0.5,-0.30902,0,0.80902,
-35.6632,-29.1789,41.3437,-0.5,-0.30902,0,0.80902,
-35.6632,-22.6947,-28.0333,-0.5,-0.30902,0,0.80902,
-35.6632,-22.6947,28.3008,-0.5,-0.30902,0,0.80902,
-35.6632,-22.6947,41.0874,-0.5,-0.30902,0,0.80902,
-35.6632,-16.2105,-28.0359,-0.5,-0.30902,0,0.80902,
-35.6632,-16.2105,28.2982,-0.5,-0.30902,0,0.80902,
-35.6632,-9.72632,-28.0384,-0.5,-0.30902,0,0.80902,
-35.6632,-3.24211,-28.041,-0.5,-0.30902,0,0.80902,
-35.6632,3.24211,-28.0436,-0.5,-0.30902,0,0.80902,
-35.6632,9.72632,-28.0462,-0.5,-0.30902,0,0.80902,
-35.6632,16.2105,37.2874,-0.5,-0.30902,0,0.80902,
-35.6632,22.6947,37.2957,-0.5,-0.30902,0,0.80902,
-35.6632,29.1789,37.2957,-0.5,-0.30902,0,0.80902,
-35.6632,35.6632,15.4825,-0.5,-0.30902,0,0.80902,
-35.6632,35.6632,37.2736,-0.5,-0.30902,0,0.80902,
-35.6632,42.1474,-28.0579,-0.5,-0.30902,0,0.80902,
-35.6632,42.1474,16.0099,-0.5,-0.30902,0,0.80902,
-35.6632,42.1474,28.275,-0.5,-0.30902,0,0.80902,
-35.6632,42.1474,32.9473,-0.5,-0.30902,0,0.80902,
-35.6632,48.6316,-28.0526,-0.5,-0.30902,0,0.80902,
-35.6632,48.6316,28.2724,-0.5,-0.30902,0,0.80902,
-35.6632,55.1158,-28.0209,-0.5,-0.30902,0,0.80902,
-35.6632,55.1158,28.2663,-0.5,-0.30902,0,0.80902,
-35.6632,61.6,-27.8238,-0.5,-0.30902,0,0.80902,
-35.6632,61.6,28.2526,-0.5,-0.30902,0,0.80902,
-35.6632,42.1474,15.4825,-0.5,-0.30902,0,0.80902,
-35.6632,42.1474,15.4825,-0.5,-0.30902,0,0.80902,
-35.6632,42.1474,37.2736,-0.5,-0.30902,0,0.80902,
-35.6632,42.1474,37.2736,-0.5,-0.30902,0,0.80902,
-29.1789,-61.6,-28.0108,-0.5,-0.30902,0,0.80902,
-29.1789,-61.6,28.2992,-0.5,-0.30902,0,0.80902,
-29.1789,-55.1158,-28.0211,-0.5,-0.30902,0,0.80902,
-29.1789,-55.1158,28.3077,-0.5,-0.30902,0,0.80902,
-29.1789,-55.1158,31.488,-0.5,-0.30902,0,0.80902,
-29.1789,-48.6316,-28.0237,-0.5,-0.30902,0,0.80902,
-29.1789,-48.6316,36.544,-0.5,-0.30902,0,0.80902,
-29.1789,-42.1474,-28.0263,-0.5,-0.30902,0,0.80902,
-29.1789,-35.6632,-28.0289,-0.5,-0.30902,0,0.80902,
-29.1789,-29.1789,-28.0315,-0.5,-0.30902,0,0.80902,
-29.1789,-29.1789,28.3042,-0.5,-0.30902,0,0.80902,
-29.1789,-22.6947,-28.034,-0.5,-0.30902,0,0.80902,
-29.1789,-22.6947,28.3016,-0.5,-0.30902,0,0.80902,
-29.1789,-16.2105,-28.0366,-0.5,-0.30902,0,0.80902,
-29.1789,-16.2105,28.299,-0.5,-0.30902,0,0.80902,
-29.1789,-9.72632,-28.0392,-0.5,-0.30902,0,0.80902,
-29.1789,-3.24211,-28.0418,-0.5,-0.30902,0,0.80902,
-29.1789,3.24211,-28.0444,-0.5,-0.30902,0,0.80902,
-29.1789,9.72632,-28.047,-0.5,-0.30902,0,0.80902,
-29.1789,16.2105,28.2861,-0.5,-0.30902,0,0.80902,
-29.1789,22.6947,32.355,-0.5,-0.30902,0,0.80902,
-29.1789,29.1789,15.9947,-0.5,-0.30902,0,0.80902,
-29.1789,29.1789,32.2862,-0.5,-0.30902,0,0.80902,
-29.1789,35.6632,17.0276,-0.5,-0.30902,0,0.80902,
-29.1789,35.6632,28.2783,-0.5,-0.30902,0,0.80902,
-29.1789,42.1474,-28.0587,-0.5,-0.30902,0,0.80902,
-29.1789,42.1474,28.2757,-0.5,-0.30902,0,0.80902,
-29.1789,48.6316,-28.0534,-0.5,-0.30902,0,0.80902,
-29.1789,48.6316,28.2732,-0.5,-0.30902,0,0.80902,
-29.1789,55.1158,-28.0217,-0.5,-0.30902,0,0.80902,
-29.1789,55.1158,28.267,-0.5,-0.30902,0,0.80902,
-29.1789,61.6,-27.8245,-0.5,-0.30902,0,0.80902,
-29.1789,61.6,28.2533,-0.5,-0.30902,0,0.80902,
-29.1789,35.6632,15.9947,-0.5,-0.30902,0,0.80902,
-22.6947,-61.6,-28.0115,-0.5,-0.30902,0,0.80902,
-22.6947,-61.6,28.2999,-0.5,-0.30902,0,0.80902,
-22.6947,-55.1158,-28.0219,-0.5,-0.30902,0,0.80902,
-22.6947,-55.1158,28.3085,-0.5,-0.30902,0,0.80902,
-22.6947,-48.6316,-28.0245,-0.5,-0.30902,0,0.80902,
-22.6947,-48.6316,28.3095,-0.5,-0.30902,0,0.80902,
-22.6947,-42.1474,-28.0271,-0.5,-0.30902,0,0.80902,
-22.6947,-42.1474,28.3101,-0.5,-0.30902,0,0.80902,
-22.6947,-35.6632,-28.0296,-0.5,-0.30902,0,0.80902,
-22.6947,-35.6632,28.3075,-0.5,-0.30902,0,0.80902,
-22.6947,-29.1789,-28.0322,-0.5,-0.30902,0,0.80902,
-22.6947,-29.1789,28.3049,-0.5,-0.30902,0,0.80902,
-22.6947,-22.6947,-28.0348,-0.5,-0.30902,0,0.80902,
-22.6947,-22.6947,28.3023,-0.5,-0.30902,0,0.80902,
-22.6947,-16.2105,-28.0374,-0.5,-0.30902,0,0.80902,
-22.6947,-16.2105,28.2997,-0.5,-0.30902,0,0.80902,
-22.6947,-9.72632,-28.04,-0.5,-0.30902,0,0.80902,
-22.6947,-3.24211,-28.0426,-0.5,-0.30902,0,0.80902,
-22.6947,3.24211,-28.0451,-0.5,-0.30902,0,0.80902,
-22.6947,9.72632,-28.0477,-0.5,-0.30902,0,0.80902,
-22.6947,16.2105,28.2868,-0.5,-0.30902,0,0.80902,
-22.6947,22.6947,28.2842,-0.5,-0.30902,0,0.80902,
-22.6947,29.1789,28.2817,-0.5,-0.30902,0,0.80902,
-22.6947,35.6632,28.2791,-0.5,-0.30902,0,0.80902,
-22.6947,42.1474,-28.0594,-0.5,-0.30902,0,0.80902,
-22.6947,42.1474,28.2765,-0.5,-0.30902,0,0.80902,
-22.6947,48.6316,-28.0542,-0.5,-0.30902,0,0.80902,
-22.6947,48.6316,28.2739,-0.5,-0.30902,0,0.80902,
-22.6947,55.1158,-28.0225,-0.5,-0.30902,0,0.80902,
-22.6947,55.1158,28.2677,-0.5,-0.30902,0,0.80902,
-22.6947,61.6,-27.8253,-0.5,-0.30902,0,0.80902,
-22.6947,61.6,28.2541,-0.5,-0.30902,0,0.80902,
-16.2105,-61.6,-28.0123,-0.5,-0.30902,0,0.80902,
-16.2105,-61.6,28.3007,-0.5,-0.30902,0,0.80902,
-16.2105,-55.1158,-28.0227,-0.5,-0.30902,0,0.80902,
-16.2105,-48.6316,-28.0252,-0.5,-0.30902,0,0.80902,
-16.2105,-42.1474,-28.0278,-0.5,-0.30902,0,0.80902,
-16.2105,-35.6632,-28.0304,-0.5,-0.30902,0,0.80902,
-16.2105,-29.1789,-28.033,-0.5,-0.30902,0,0.80902,
-16.2105,-22.6947,-28.0356,-0.5,-0.30902,0,0.80902,
-16.2105,-16.2105,-28.0381,-0.5,-0.30902,0,0.80902,
-16.2105,-9.72632,-28.0407,-0.5,-0.30902,0,0.80902,
-16.2105,-3.24211,-28.0433,-0.5,-0.30902,0,0.80902,
-16.2105,3.24211,-28.0459,-0.5,-0.30902,0,0.80902,
-16.2105,9.72632,-28.0485,-0.5,-0.30902,0,0.80902,
-16.2105,42.1474,-28.0602,-0.5,-0.30902,0,0.80902,
-16.2105,48.6316,-28.0549,-0.5,-0.30902,0,0.80902,
-16.2105,55.1158,-28.0232,-0.5,-0.30902,0,0.80902,
-16.2105,55.1158,28.2685,-0.5,-0.30902,0,0.80902,
-16.2105,61.6,-27.826,-0.5,-0.30902,0,0.80902,
-16.2105,61.6,28.2548,-0.5,-0.30902,0,0.80902,
-9.72632,-61.6,-28.0131,-0.5,-0.30902,0,0.80902,
-9.72632,-61.6,28.3014,-0.5,-0.30902,0,0.80902,
-9.72632,-55.1158,-28.0234,-0.5,-0.30902,0,0.80902,
-9.72632,42.1474,-28.061,-0.5,-0.30902,0,0.80902,
-9.72632,48.6316,-28.0557,-0.5,-0.30902,0,0.80902,
-9.72632,55.1158,-28.024,-0.5,-0.30902,0,0.80902,
-9.72632,61.6,-27.8268,-0.5,-0.30902,0,0.80902,
-9.72632,61.6,28.2556,-0.5,-0.30902,0,0.80902,
-3.24211,-61.6,-28.0138,-0.5,-0.30902,0,0.80902,
-3.24211,-61.6,28.3022,-0.5,-0.30902,0,0.80902,
-3.24211,42.1474,-28.0617,-0.5,-0.30902,0,0.80902,
-3.24211,48.6316,-28.0565,-0.5,-0.30902,0,0.80902,
-3.24211,55.1158,-28.0248,-0.5,-0.30902,0,0.80902,
-3.24211,55.1158,28.27,-0.5,-0.30902,0,0.80902,
-3.24211,61.6,-27.8277,-0.5,-0.30902,0,0.80902,
-3.24211,61.6,28.2563,-0.5,-0.30902,0,0.80902,
3.24211,-61.6,-28.0146,-0.5,-0.30902,0,0.80902,
3.24211,-61.6,28.3029,-0.5,-0.30902,0,0.80902,
3.24211,-55.1158,28.3115,-0.5,-0.30902,0,0.80902,
3.24211,-48.6316,28.3125,-0.5,-0.30902,0,0.80902,
3.24211,-42.1474,28.3131,-0.5,-0.30902,0,0.80902,
3.24211,-35.6632,28.3105,-0.5,-0.30902,0,0.80902,
3.24211,-29.1789,28.3079,-0.5,-0.30902,0,0.80902,
3.24211,-22.6947,28.3053,-0.5,-0.30902,0,0.80902,
3.24211,-16.2105,28.3027,-0.5,-0.30902,0,0.80902,
3.24211,16.2105,28.2898,-0.5,-0.30902,0,0.80902,
3.24211,22.6947,28.2872,-0.5,-0.30902,0,0.80902,
3.24211,29.1789,28.2846,-0.5,-0.30902,0,0.80902,
3.24211,35.6632,28.2821,-0.5,-0.30902,0,0.80902,
3.24211,42.1474,-28.0625,-0.5,-0.30902,0,0.80902,
3.24211,42.1474,28.2795,-0.5,-0.30902,0,0.80902,
3.24211,48.6316,-28.0572,-0.5,-0.30902,0,0.80902,
3.24211,48.6316,28.2769,-0.5,-0.30902,0,0.80902,
3.24211,55.1158,-28.0255,-0.5,-0.30902,0,0.80902,
3.24211,55.1158,28.2707,-0.5,-0.30902,0,0.80902,
3.24211,61.6,-27.8285,-0.5,-0.30902,0,0.80902,
3.24211,61.6,28.2571,-0.5,-0.30902,0,0.80902,
9.72632,-61.6,-28.0154,-0.5,-0.30902,0,0.80902,
9.72632,-61.6,28.3037,-0.5,-0.30902,0,0.80902,
9.72632,-55.1158,-28.0257,-0.5,-0.30902,0,0.80902,
9.72632,-55.1158,34.0913,-0.5,-0.30902,0,0.80902,
9.72632,-55.1158,39.0948,-0.5,-0.30902,0,0.80902,
9.72632,-48.6316,40.3474,-0.5,-0.30902,0,0.80902,
9.72632,-42.1474,40.5472,-0.5,-0.30902,0,0.80902,
9.72632,-35.6632,28.3112,-0.5,-0.30902,0,0.80902,
9.72632,-35.6632,39.4943,-0.5,-0.30902,0,0.80902,
9.72632,-29.1789,28.3086,-0.5,-0.30902,0,0.80902,
9.72632,-22.6947,28.3061,-0.5,-0.30902,0,0.80902,
9.72632,-16.2105,28.3035,-0.5,-0.30902,0,0.80902,
9.72632,16.2105,28.2906,-0.5,-0.30902,0,0.80902,
9.72632,22.6947,28.288,-0.5,-0.30902,0,0.80902,
9.72632,29.1789,28.2854,-0.5,-0.30902,0,0.80902,
9.72632,35.6632,28.2828,-0.5,-0.30902,0,0.80902,
9.72632,42.1474,-28.0633,-0.5,-0.30902,0,0.80902,
9.72632,42.1474,28.2802,-0.5,-0.30902,0,0.80902,
9.72632,48.6316,-28.058,-0.5,-0.30902,0,0.80902,
9.72632,48.6316,28.2776,-0.5,-0.30902,0,0.80902,
9.72632,55.1158,-28.0263,-0.5,-0.30902,0,0.80902,
9.72632,55.1158,28.2715,-0.5,-0.30902,0,0.80902,
9.72632,61.6,-27.8294,-0.5,-0.30902,0,0.80902,
9.72632,61.6,28.2578,-0.5,-0.30902,0,0.80902,
9.72632,-55.1158,40.3474,-0.5,-0.30902,0,0.80902,
9.72632,-35.6632,40.5472,-0.5,-0.30902,0,0.80902,
16.2105,-61.6,-28.0161,-0.5,-0.30902,0,0.80902,
16.2105,-61.6,28.3044,-0.5,-0.30902,0,0.80902,
16.2105,-61.6,39.9686,-0.5,-0.30902,0,0.80902,
16.2105,-55.1158,-28.0265,-0.5,-0.30902,0,0.80902,
16.2105,-55.1158,40.7843,-0.5,-0.30902,0,0.80902,
16.2105,-48.6316,-28.0291,-0.5,-0.30902,0,0.80902,
16.2105,-48.6316,40.4873,-0.5,-0.30902,0,0.80902,
16.2105,-42.1474,-28.0316,-0.5,-0.30902,0,0.80902,
16.2105,-42.1474,40.7821,-0.5,-0.30902,0,0.80902,
16.2105,-35.6632,-28.0342,-0.5,-0.30902,0,0.80902,
16.2105,-35.6632,28.312,-0.5,-0.30902,0,0.80902,
16.2105,-35.6632,39.9641,-0.5,-0.30902,0,0.80902,
16.2105,-29.1789,-28.0368,-0.5,-0.30902,0,0.80902,
16.2105,-29.1789,28.3094,-0.5,-0.30902,0,0.80902,
16.2105,-22.6947,-28.0394,-0.5,-0.30902,0,0.80902,
16.2105,-22.6947,28.3068,-0.5,-0.30902,0,0.80902,
16.2105,-16.2105,-28.042,-0.5,-0.30902,0,0.80902,
16.2105,-16.2105,28.3042,-0.5,-0.30902,0,0.80902,
16.2105,-9.72632,-28.0446,-0.5,-0.30902,0,0.80902,
16.2105,-3.24211,-28.0471,-0.5,-0.30902,0,0.80902,
16.2105,3.24211,-28.0497,-0.5,-0.30902,0,0.80902,
16.2105,9.72632,-28.0523,-0.5,-0.30902,0,0.80902,
16.2105,42.1474,-28.064,-0.5,-0.30902,0,0.80902,
16.2105,48.6316,-28.0588,-0.5,-0.30902,0,0.80902,
16.2105,55.1158,-28.0271,-0.5,-0.30902,0,0.80902,
16.2105,61.6,-27.8302,-0.5,-0.30902,0,0.80902,
16.2105,-61.6,40.7843,-0.5,-0.30902,0,0.80902,
16.2105,-35.6632,40.7821,-0.5,-0.30902,0,0.80902,
22.6947,-61.6,39.5466,-0.5,-0.30902,0,0.80902,
22.6947,-61.6,39.9737,-0.5,-0.30902,0,0.80902,
22.6947,-55.1158,40.7868,-0.5,-0.30902,0,0.80902,
22.6947,-48.6316,40.6737,-0.5,-0.30902,0,0.80902,
22.6947,-42.1474,40.7852,-0.5,-0.30902,0,0.80902,
22.6947,-35.6632,28.3127,-0.5,-0.30902,0,0.80902,
22.6947,-35.6632,39.9704,-0.5,-0.30902,0,0.80902,
22.6947,-29.1789,28.3101,-0.5,-0.30902,0,0.80902,
22.6947,-22.6947,28.3075,-0.5,-0.30902,0,0.80902,
22.6947,-16.2105,28.305,-0.5,-0.30902,0,0.80902,
22.6947,-3.24211,-28.0479,-0.5,-0.30902,0,0.80902,
22.6947,3.24211,-28.0505,-0.5,-0.30902,0,0.80902,
22.6947,9.72632,-28.0531,-0.5,-0.30902,0,0.80902,
22.6947,9.72632,28.2946,-0.5,-0.30902,0,0.80902,
22.6947,16.2105,-28.0557,-0.5,-0.30902,0,0.80902,
22.6947,42.1474,-28.0648,-0.5,-0.30902,0,0.80902,
22.6947,48.6316,-28.0595,-0.5,-0.30902,0,0.80902,
22.6947,55.1158,-28.0278,-0.5,-0.30902,0,0.80902,
22.6947,61.6,-27.831,-0.5,-0.30902,0,0.80902,
22.6947,-61.6,40.7868,-0.5,-0.30902,0,0.80902,
22.6947,-35.6632,40.7852,-0.5,-0.30902,0,0.80902,
29.1789,-61.6,38.763,-0.5,-0.30902,0,0.80902,
29.1789,-61.6,39.9848,-0.5,-0.30902,0,0.80902,
29.1789,-55.1158,40.7924,-0.5,-0.30902,0,0.80902,
29.1789,-48.6316,40.7936,-0.5,-0.30902,0,0.80902,
29.1789,-42.1474,28.3151,-0.5,-0.30902,0,0.80902,
29.1789,-42.1474,39.9872,-0.5,-0.30902,0,0.80902,
29.1789,-35.6632,28.3125,-0.5,-0.30902,0,0.80902,
29.1789,-29.1789,28.31,-0.5,-0.30902,0,0.80902,
29.1789,-22.6947,28.3074,-0.5,-0.30902,0,0.80902,
29.1789,-16.2105,28.3048,-0.5,-0.30902,0,0.80902,
29.1789,-9.72632,28.3022,-0.5,-0.30902,0,0.80902,
29.1789,-3.24211,-22.2534,-0.5,-0.30902,0,0.80902,
29.1789,-3.24211,28.2996,-0.5,-0.30902,0,0.80902,
29.1789,3.24211,-22.2732,-0.5,-0.30902,0,0.80902,
29.1789,3.24211,28.297,-0.5,-0.30902,0,0.80902,
29.1789,9.72632,-28.0538,-0.5,-0.30902,0,0.80902,
29.1789,9.72632,28.2945,-0.5,-0.30902,0,0.80902,
29.1789,9.72632,41.0748,-0.5,-0.30902,0,0.80902,
29.1789,16.2105,-28.0564,-0.5,-0.30902,0,0.80902,
29.1789,16.2105,41.3374,-0.5,-0.30902,0,0.80902,
29.1789,22.6947,-28.059,-0.5,-0.30902,0,0.80902,
29.1789,29.1789,-28.0616,-0.5,-0.30902,0,0.80902,
29.1789,35.6632,-28.0642,-0.5,-0.30902,0,0.80902,
29.1789,42.1474,-28.0656,-0.5,-0.30902,0,0.80902,
29.1789,48.6316,-28.0603,-0.5,-0.30902,0,0.80902,
29.1789,55.1158,-28.0286,-0.5,-0.30902,0,0.80902,
29.1789,61.6,-27.8272,-0.5,-0.30902,0,0.80902,
29.1789,-61.6,40.7924,-0.5,-0.30902,0,0.80902,
29.1789,-61.6,40.7924,-0.5,-0.30902,0,0.80902,
29.1789,-42.1474,40.7936,-0.5,-0.30902,0,0.80902,
29.1789,9.72632,41.3374,-0.5,-0.30902,0,0.80902,
35.6632,-61.6,40.7882,-0.5,-0.30902,0,0.80902,
35.6632,-55.1158,40.787,-0.5,-0.30902,0,0.80902,
35.6632,-48.6316,40.6519,-0.5,-0.30902,0,0.80902,
35.6632,-42.1474,28.3147,-0.5,-0.30902,0,0.80902,
35.6632,-42.1474,39.7037,-0.5,-0.30902,0,0.80902,
35.6632,-35.6632,28.3121,-0.5,-0.30902,0,0.80902,
35.6632,-29.1789,28.3095,-0.5,-0.30902,0,0.80902,
35.6632,-22.6947,28.3069,-0.5,-0.30902,0,0.80902,
35.6632,-16.2105,28.3043,-0.5,-0.30902,0,0.80902,
35.6632,-9.72632,28.3017,-0.5,-0.30902,0,0.80902,
35.6632,-3.24211,-22.2395,-0.5,-0.30902,0,0.80902,
35.6632,-3.24211,28.2992,-0.5,-0.30902,0,0.80902,
35.6632,3.24211,-22.2603,-0.5,-0.30902,0,0.80902,
35.6632,3.24211,28.2966,-0.5,-0.30902,0,0.80902,
35.6632,9.72632,-28.0412,-0.5,-0.30902,0,0.80902,
35.6632,9.72632,28.294,-0.5,-0.30902,0,0.80902,
35.6632,16.2105,-28.0438,-0.5,-0.30902,0,0.80902,
35.6632,16.2105,28.2914,-0.5,-0.30902,0,0.80902,
35.6632,22.6947,-28.0464,-0.5,-0.30902,0,0.80902,
35.6632,22.6947,28.2888,-0.5,-0.30902,0,0.80902,
35.6632,29.1789,-28.049,-0.5,-0.30902,0,0.80902,
35.6632,29.1789,28.2862,-0.5,-0.30902,0,0.80902,
35.6632,35.6632,-28.0516,-0.5,-0.30902,0,0.80902,
35.6632,35.6632,28.2837,-0.5,-0.30902,0,0.80902,
35.6632,42.1474,-28.0529,-0.5,-0.30902,0,0.80902,
35.6632,42.1474,28.2811,-0.5,-0.30902,0,0.80902,
35.6632,48.6316,-28.0473,-0.5,-0.30902,0,0.80902,
35.6632,48.6316,28.2785,-0.5,-0.30902,0,0.80902,
35.6632,55.1158,-28.0139,-0.5,-0.30902,0,0.80902,
35.6632,55.1158,28.2722,-0.5,-0.30902,0,0.80902,
35.6632,61.6,-27.8077,-0.5,-0.30902,0,0.80902,
35.6632,61.6,28.258,-0.5,-0.30902,0,0.80902,
42.1474,-61.6,-14.693,-0.5,-0.30902,0,0.80902,
42.1474,-61.6,40.7826,-0.5,-0.30902,0,0.80902,
42.1474,-55.1158,-14.7049,-0.5,-0.30902,0,0.80902,
42.1474,-55.1158,40.7899,-0.5,-0.30902,0,0.80902,
42.1474,-48.6316,-14.7028,-0.5,-0.30902,0,0.80902,
42.1474,-48.6316,28.2956,-0.5,-0.30902,0,0.80902,
42.1474,-48.6316,39.9797,-0.5,-0.30902,0,0.80902,
42.1474,-42.1474,-14.7121,-0.5,-0.30902,0,0.80902,
42.1474,-42.1474,28.2962,-0.5,-0.30902,0,0.80902,
42.1474,-35.6632,-14.7135,-0.5,-0.30902,0,0.80902,
42.1474,-35.6632,28.2936,-0.5,-0.30902,0,0.80902,
42.1474,-29.1789,-14.7581,-0.5,-0.30902,0,0.80902,
42.1474,-29.1789,28.291,-0.5,-0.30902,0,0.80902,
42.1474,-22.6947,-17.215,-0.5,-0.30902,0,0.80902,
42.1474,-22.6947,-15.1027,-0.5,-0.30902,0,0.80902,
42.1474,-22.6947,28.2884,-0.5,-0.30902,0,0.80902,
42.1474,-16.2105,-17.3689,-0.5,-0.30902,0,0.80902,
42.1474,-16.2105,28.2858,-0.5,-0.30902,0,0.80902,
42.1474,-9.72632,-19.7179,-0.5,-0.30902,0,0.80902,
42.1474,-9.72632,28.2833,-0.5,-0.30902,0,0.80902,
42.1474,-3.24211,-22.2205,-0.5,-0.30902,0,0.80902,
42.1474,-3.24211,28.2807,-0.5,-0.30902,0,0.80902,
42.1474,3.24211,-22.2414,-0.5,-0.30902,0,0.80902,
42.1474,3.24211,28.2781,-0.5,-0.30902,0,0.80902,
42.1474,9.72632,-28.0223,-0.5,-0.30902,0,0.80902,
42.1474,9.72632,28.2755,-0.5,-0.30902,0,0.80902,
42.1474,16.2105,-28.0248,-0.5,-0.30902,0,0.80902,
42.1474,16.2105,28.2729,-0.5,-0.30902,0,0.80902,
42.1474,22.6947,-28.0274,-0.5,-0.30902,0,0.80902,
42.1474,22.6947,28.2703,-0.5,-0.30902,0,0.80902,
42.1474,29.1789,-28.03,-0.5,-0.30902,0,0.80902,
42.1474,29.1789,28.2678,-0.5,-0.30902,0,0.80902,
42.1474,35.6632,-28.0326,-0.5,-0.30902,0,0.80902,
42.1474,35.6632,28.2652,-0.5,-0.30902,0,0.80902,
42.1474,42.1474,-28.0339,-0.5,-0.30902,0,0.80902,
42.1474,42.1474,28.2626,-0.5,-0.30902,0,0.80902,
42.1474,48.6316,-28.0283,-0.5,-0.30902,0,0.80902,
42.1474,48.6316,28.26,-0.5,-0.30902,0,0.80902,
42.1474,55.1158,-27.9909,-0.5,-0.30902,0,0.80902,
42.1474,55.1158,28.2537,-0.5,-0.30902,0,0.80902,
42.1474,61.6,-27.7234,-0.5,-0.30902,0,0.80902,
42.1474,61.6,28.2395,-0.5,-0.30902,0,0.80902,
42.1474,-48.6316,40.7899,-0.5,-0.30902,0,0.80902,
42.1474,-22.6947,-14.7581,-0.5,-0.30902,0,0.80902,
48.6316,-61.6,-14.5581,-0.5,-0.30902,0,0.80902,
48.6316,-61.6,40.6389,-0.5,-0.30902,0,0.80902,
48.6316,-55.1158,-14.5818,-0.5,-0.30902,0,0.80902,
48.6316,-55.1158,38.6083,-0.5,-0.30902,0,0.80902,
48.6316,-55.1158,39.6778,-0.5,-0.30902,0,0.80902,
48.6316,-48.6316,-14.5817,-0.5,-0.30902,0,0.80902,
48.6316,-48.6316,28.2403,-0.5,-0.30902,0,0.80902,
48.6316,-48.6316,35.6166,-0.5,-0.30902,0,0.80902,
48.6316,-42.1474,-14.589,-0.5,-0.30902,0,0.80902,
48.6316,-42.1474,28.2409,-0.5,-0.30902,0,0.80902,
48.6316,-35.6632,-14.5904,-0.5,-0.30902,0,0.80902,
48.6316,-35.6632,28.2383,-0.5,-0.30902,0,0.80902,
48.6316,-29.1789,28.2357,-0.5,-0.30902,0,0.80902,
48.6316,-22.6947,28.2331,-0.5,-0.30902,0,0.80902,
48.6316,-16.2105,28.2305,-0.5,-0.30902,0,0.80902,
48.6316,-9.72632,28.2279,-0.5,-0.30902,0,0.80902,
48.6316,-3.24211,28.2254,-0.5,-0.30902,0,0.80902,
48.6316,3.24211,28.2228,-0.5,-0.30902,0,0.80902,
